TIME,farm_unique_name,Wind120
2023-11-07,igdir_eih,1.514
2023-11-07,ilgardere_res,2.5420000000000003
2023-11-07,incesu_res,1.5
2023-11-07,intepe_res_ado,1.873
2023-11-07,intepe_res_demirer,1.871
2023-11-07,ispir_eih,1.3370000000000002
2023-11-07,istanbul_res,3.5509999999999997
2023-11-07,izmir_veri_merkezi,2.1109999999999998
2023-11-07,kalfakoy_res,2.114
2023-11-07,kandil_hes,1.304
2023-11-07,kandira_res,2.3579999999999997
2023-11-07,kangal_res,3.195
2023-11-07,kanije_res,3.351
2023-11-07,kapidag_res,2.232
2023-11-07,karabel_res,1.454
2023-11-07,karabuk_ges,1.637
2023-11-07,karaburun_eih,2.0740000000000003
2023-11-07,karaburun_res,2.4210000000000003
2023-11-07,karacabey_res,1.818
2023-11-07,karacayir_res,1.761
2023-11-07,karadag_res_gama,2.032
2023-11-07,karadag_res_turkcell,3.1409999999999996
2023-11-07,karadere_res,1.846
2023-11-07,karakurt_res,0.78
2023-11-07,karamursel_eih,1.8579999999999999
2023-11-07,karapinar_ges,1.975
2023-11-07,karlitepe_res,2.137
2023-11-07,karova_res,1.589
2023-11-07,kartaldagi_res,1.777
2023-11-07,kavakli_res,2.0170000000000003
2023-11-07,kavsakbendi_hes,1.475
2023-11-07,kayakopru1_hes,0.766
2023-11-07,kayakopru2_hes,0.907
2023-11-07,kayseri_guney_eih,2.5149999999999997
2023-11-07,keltepe_res,2.391
2023-11-07,kemerburgaz_res,3.754
2023-11-07,kentsa_dgcs,1.7710000000000001
2023-11-07,kigi_hes_eih,0.93
2023-11-07,kinik_res,0.945
2023-11-07,kiran_hes,1.237
2023-11-07,kirazli_res,0.9890000000000001
2023-11-07,kirkagac_res,0.709
2023-11-07,kiyi_hes,1.795
2023-11-07,kiyikoy_res,3.127
2023-11-07,kiyikoy_res_ecetur,3.7380000000000004
2023-11-07,ko_res,2.1510000000000002
2023-11-07,kocalar_res,1.337
2023-11-07,kocatepe_res,1.355
2023-11-07,konakpinar_res,3.034
2023-11-07,kopru_hes,1.616
2023-11-07,koprubasi_hes,1.5779999999999998
2023-11-07,korkmaz_res,2.1510000000000002
2023-11-07,koru_res,1.548
2023-11-07,korudagi_res,3.3850000000000002
2023-11-07,kovada2_eih,1.194
2023-11-07,kozan_guney_eih,1.67
2023-11-07,kozbeyli_res,2.1919999999999997
2023-11-07,kucukkoy_ges,1.157
2023-11-07,kuptepe_res,3.598
2023-11-07,kurekdagi_res,1.5210000000000001
2023-11-07,kurtini_res,0.9469999999999998
2023-11-07,kurtkayasi_res,1.413
2023-11-07,kusadasi_res,1.7560000000000002
2023-11-07,kusakli_hes,1.7730000000000001
2023-11-07,kuyucak_res,1.296
2023-11-07,kuzgun_eih,2.382
2023-11-07,lodos_res,2.4210000000000003
2023-11-07,madranbaba_res,1.143
2023-11-07,mare_res,2.27
2023-11-07,marmara_res,2.225
2023-11-07,maslaktepe_res,1.578
2023-11-07,mazi_3_res,2.475
2023-11-07,menge_hes,1.796
2023-11-07,menzelet_hes,1.5959999999999999
2023-11-07,mersin_res,0.8699999999999999
2023-11-07,mersinli_res,1.454
2023-11-07,meryem_res,1.529
2023-11-07,merzifon_res,0.728
2023-11-07,metafor_res,1.8719999999999999
2023-11-07,metafor_vtc_res,1.8719999999999999
2023-11-07,metristepe_res,2.039
2023-11-07,mext_tek,2.3649999999999998
2023-11-07,miskevank_res,1.739
2023-11-07,mordogan_res_ayen,2.059
2023-11-07,mordogan_res_egenda,2.069
2023-11-07,msp_res,3.851
2023-11-07,mut_res,1.0050000000000001
2023-11-07,mutlu_res,1.346
2023-11-07,odemis_res,1.264
2023-11-07,omerli_res,3.6479999999999997
2023-11-07,orhangazi_eih,1.41
2023-11-07,orlemis_res,1.374
2023-11-07,ortamandira_res,1.967
2023-11-07,oscar_ges,1.874
2023-11-07,ova_res,0.9029999999999999
2023-11-07,ovacik_res,1.3359999999999999
2023-11-07,ozbek_res,2.3
2023-11-07,ozluce_eih,0.95
2023-11-07,pamukova_res,1.335
2023-11-07,pasalimani_res,2.2
2023-11-07,pazarkoy_res,1.9420000000000002
2023-11-07,petkim_res,1.935
2023-11-07,pitane_res,1.6149999999999998
2023-11-07,poyraz_res_mon,2.091
2023-11-07,poyraz_res_polat,2.082
2023-11-07,resadiye_eih,0.771
2023-11-07,riva_villa,2.8560000000000003
2023-11-07,sa_res,2.375
2023-11-07,sadilli_res,3.272
2023-11-07,saha_ngb,2.277
2023-11-07,sahres,1.779
2023-11-07,sakarbayir_res,3.5700000000000003
2023-11-07,salman_res,3.1550000000000002
2023-11-07,samli_res,2.372
2023-11-07,samsun_bilgin_des,1.936
2023-11-07,samurlu_res,1.607
2023-11-07,sandikli_eih,1.3519999999999999
2023-11-07,sapdagi_res,1.585
2023-11-07,saray_res,3.8950000000000005
2023-11-07,sariguzel_hes,1.035
2023-11-07,sarikaya_res,2.495
2023-11-07,saritepe_res,1.9140000000000001
2023-11-07,sariyer,2.929
2023-11-07,saros_res,1.256
2023-11-07,sarpincik_res,2.853
2023-11-07,sayalar_res,1.167
2023-11-07,sebenoba_res,2.575
2023-11-07,seferihisar_res_eksim,2.152
2023-11-07,seferihisar_res_ustyapi,2.1759999999999997
2023-11-07,senbuk_res_tefirom,2.446
2023-11-07,senbuk_res_zaf,2.381
2023-11-07,senbuk_vtc_res,2.381
2023-11-07,senkoy_res,2.747
2023-11-07,sertavul_res,1.004
2023-11-07,seydisehir_eih,1.556
2023-11-07,seyitali_res,1.365
2023-11-07,seyitonbasi_res,2.496
2023-11-07,seymen_ibb,3.839
2023-11-07,sibel_res,1.492
2023-11-07,siirt_eih,1.162
2023-11-07,sile_res,3.793
2023-11-07,silivri_res,3.623
2023-11-07,sincik_res,1.589
2023-11-07,soganli_res,1.566
2023-11-07,sogukpinar_hes,0.782
2023-11-07,soke_res,2.212
2023-11-07,soke_res_abk,2.0060000000000002
2023-11-07,soma_eih,1.468
2023-11-07,soma_res_bilgin,1.02
2023-11-07,soma_res_polat,1.198
2023-11-07,soma_res_teias,1.15
2023-11-07,suloglu_res,2.899
2023-11-07,sunjut_res,3.101
2023-11-07,susehri_eih,1.8199999999999998
2023-11-07,susurluk_res,2.195
2023-11-07,taspinar_res,1.8630000000000002
2023-11-07,tatlipinar_res,2.202
2023-11-07,tatvan_eih,1.52
2023-11-07,tayakadin_res,3.7350000000000003
2023-11-07,tepe_res,3.028
2023-11-07,tesla_2_ges,1.045
2023-11-07,tirabolu_eih,1.165
2023-11-07,tire_res,1.2890000000000001
2023-11-07,tokat_res,0.86
2023-11-07,toroslar_eih,1.0699999999999998
2023-11-07,tracim_eih,2.545
2023-11-07,tufanbeyli_ts,1.4380000000000002
2023-11-07,tunceli_eih,1.233
2023-11-07,turguttepe_res,1.502
2023-11-07,ucpinar_res,1.482
2023-11-07,uluborlu_res,1.527
2023-11-07,umurlar_res,1.7530000000000001
2023-11-07,unimar_eih,3.309
2023-11-07,urhan_boya_ges,0.9019999999999999
2023-11-07,urla_2_res,2.118
2023-11-07,urla_res_egenda,2.112
2023-11-07,usak_res,1.375
2023-11-07,vize_2_res,2.431
2023-11-07,yahselli_res,1.754
2023-11-07,yahyali_res,1.097
2023-11-07,yakaagzi_res,2.295
2023-11-07,yakaagzi_vtc_res,2.25
2023-11-07,yalavo_dal4,1.957
2023-11-07,yalavo_esenkoy,1.7309999999999999
2023-11-07,yalavo_kule,1.779
2023-11-07,yalova_res,1.5470000000000002
2023-11-07,yamactepe_res,3.9579999999999997
2023-11-07,yamanli_2_hes,2.037
2023-11-07,yarimca2_eih,1.621
2023-11-07,yaylakoy_res,2.4259999999999997
2023-11-07,yeni_1_res,1.888
2023-11-07,yenihisar_res,2.6529999999999996
2023-11-07,yenikoy_res,1.934
2023-11-07,yenikoy_res_mutlu,1.5299999999999998
2023-11-07,yilmaz_res,1.797
2023-11-07,yuksekova_eih,1.317
2023-11-07,yuntdag_res,1.33
2023-11-07,zeliha_res,1.78
2023-11-07,zeytineli_res,2.3289999999999997
2023-11-07,zincirli_res,1.643
2023-11-07,ziyaret_res,2.591
2023-11-07,zonguldak_1_res,1.536
2023-11-07,zonguldak_2_res,1.5390000000000001
2023-11-08,LTAC,2.50375
2023-11-08,LTAF,2.21
2023-11-08,LTAI,1.77125
2023-11-08,LTBA,4.78
2023-11-08,LTBJ,3.19625
2023-11-08,LTCF,2.68125
2023-11-08,LTCG,2.15375
2023-11-08,LTDA,2.45375
2023-11-08,LTFM,4.975
2023-11-08,ada_2_res,6.115
2023-11-08,ada_res,2.96375
2023-11-08,adana_beykoy,2.28375
2023-11-08,adapazari_eih,1.41875
2023-11-08,adapazari_res,2.2975
2023-11-08,adc_veri_merkezi,3.0662499999999997
2023-11-08,adiyaman_eih,1.38125
2023-11-08,air_4_res,4.54875
2023-11-08,akbuk_2_res,3.5124999999999997
2023-11-08,akbuk_res_antik,4.17
2023-11-08,akbuk_res_ayen,4.3675
2023-11-08,akca_res,4.535
2023-11-08,akca_vtc_res,4.535
2023-11-08,akdag_res,2.275
2023-11-08,akhisar_res,4.38625
2023-11-08,akkus_res,1.17625
2023-11-08,aksehir_eih,2.6725
2023-11-08,aksu_res,3.77125
2023-11-08,akyel_1_RES,5.2612499999999995
2023-11-08,akyel_2_res,5.30125
2023-11-08,akyurt_res,2.12125
2023-11-08,alacati_res_egenda,6.595000000000001
2023-11-08,alacati_res_euas,5.905
2023-11-08,alares_2_res,4.95375
2023-11-08,aliaga_res,4.6225000000000005
2023-11-08,aliaga_vtc_res,4.6225000000000005
2023-11-08,alibeyhuyug_res,2.94625
2023-11-08,altinordu_eih,1.0525
2023-11-08,amasya_res,2.05375
2023-11-08,amasya_res_eih,2.03375
2023-11-08,anadolu_isuzu_ges,2.9274999999999998
2023-11-08,andoz_res,2.46625
2023-11-08,arapkir_res,3.3125
2023-11-08,ardicli_res,4.0875
2023-11-08,arkun_hes,1.24125
2023-11-08,arzu_res,2.9725
2023-11-08,atakale_res,2.81125
2023-11-08,atakum_baran,1.99625
2023-11-08,atik_res,2.24
2023-11-08,avrupa_veri_merkezi,5.74625
2023-11-08,ayancik_eih,3.53125
2023-11-08,aydos_res,5.605
2023-11-08,ayvalik_res,4.25125
2023-11-08,ayyıldız_res,5.46375
2023-11-08,azom_ges,3.13875
2023-11-08,bafa_res,3.4875
2023-11-08,bagarasi_res,2.67625
2023-11-08,baglama_res,1.2725
2023-11-08,baglar_res,4.3075
2023-11-08,baglum_eih,4.5075
2023-11-08,balabanli_res,4.75375
2023-11-08,balikesir_res,5.4375
2023-11-08,bandirma_3_res,5.0725
2023-11-08,bandirma_4_res,5.5425
2023-11-08,bandirma_dgcs,5.01625
2023-11-08,bandirma_ges,4.89375
2023-11-08,bandirma_res_bilgin,5.6825
2023-11-08,barbaros_res,5.078749999999999
2023-11-08,bayra_hes,1.46125
2023-11-08,belen_res,2.21125
2023-11-08,bereketli_res,1.71125
2023-11-08,berg_res,5.0
2023-11-08,bergama_res,4.49125
2023-11-08,bergama_res_vento,4.34125
2023-11-08,biga_res,5.69375
2023-11-08,bozcaada_res,6.36375
2023-11-08,bozok_eih,3.3075
2023-11-08,bozuyuk_1_res,2.52875
2023-11-08,bozuyuk_2_res,2.6675
2023-11-08,bozyaka_res,4.7425
2023-11-08,burgaz_res,6.32625
2023-11-08,caglayan_eih,1.60125
2023-11-08,cambasi_hes,1.27625
2023-11-08,camseki_res,5.63
2023-11-08,canakkale_res,5.5975
2023-11-08,candir_res,5.045
2023-11-08,canta_res,5.80625
2023-11-08,catalca_res,5.6575
2023-11-08,cataltepe_res,5.57875
2023-11-08,cataltepe_res_alize,4.5175
2023-11-08,caygoren_hes,2.3825000000000003
2023-11-08,caypinar_res,4.85125
2023-11-08,cercikaya_res,1.9212500000000001
2023-11-08,cercikaya_vtc_res,1.9212500000000001
2023-11-08,cerit_res,1.555
2023-11-08,cerkes_res,3.11375
2023-11-08,cesme_res_1_demirer,5.0375
2023-11-08,cesme_res_2_vega,6.70875
2023-11-08,cide_eih,2.5837499999999998
2023-11-08,cirakdami_hes_reg,0.71125
2023-11-08,dagdelen_hes,1.97375
2023-11-08,dagpazari_res,4.24125
2023-11-08,daranhavza_eih,1.8737499999999998
2023-11-08,dares_res,7.14
2023-11-08,datca_res,6.73125
2023-11-08,demirciler_res,1.7462499999999999
2023-11-08,demircili_res,5.47625
2023-11-08,denizli_eih,1.61625
2023-11-08,denizli_res,2.025
2023-11-08,dereli_hes_reg,1.0550000000000002
2023-11-08,dikili_res,2.79
2023-11-08,dilek_res,1.69625
2023-11-08,dinar_res,2.5425
2023-11-08,dogancay_hes,1.505
2023-11-08,duzova_res,4.93875
2023-11-08,eber_res,3.06875
2023-11-08,edincik_res,5.2325
2023-11-08,ege_res,2.7675
2023-11-08,elmali_res_peker,1.6125
2023-11-08,elmali_res_sur,1.6275
2023-11-08,enez_res,4.79
2023-11-08,erciyes_res,3.5425
2023-11-08,esenkoy_res,4.1925
2023-11-08,eskisehir_3_eih,2.61875
2023-11-08,evrencik_res,4.20625
2023-11-08,fatma_res,2.615
2023-11-08,fener_res,1.89375
2023-11-08,fuat_res,3.81875
2023-11-08,gazi_res,5.8075
2023-11-08,ge_res,3.94125
2023-11-08,gebze_veri_merkezi,2.8025
2023-11-08,gelibolu_res,4.62625
2023-11-08,gelibolu_yelen_res,3.7375
2023-11-08,geris_res,7.33375
2023-11-08,germiyan_res_egenda,5.305
2023-11-08,germiyan_res_gural,4.70375
2023-11-08,geycek_res,3.4762500000000003
2023-11-08,geyve_res,2.09
2023-11-08,gezende_hes_eih,4.64
2023-11-08,gok_res,4.64125
2023-11-08,gokcedag_res,1.7
2023-11-08,gokdag_res,2.52125
2023-11-08,goktepe_res,5.09375
2023-11-08,gokzirve_res,2.475
2023-11-08,gop_res,5.78625
2023-11-08,gulpinar_res,4.77125
2023-11-08,gulpinar_vtc_res,4.77125
2023-11-08,gunaydin_res,3.515
2023-11-08,gundogdu_res,3.4899999999999998
2023-11-08,hacibey_res,5.2175
2023-11-08,hacininoglu_hes,1.4837500000000001
2023-11-08,hamsi_res,1.92
2023-11-08,harmanlik_res,4.99125
2023-11-08,hasanbeyli_res,1.72875
2023-11-08,hasanoba_res,4.82875
2023-11-08,havza_res,2.96875
2023-11-08,hilal_2_res,4.035
2023-11-08,horyan_hes,1.5387499999999998
2023-11-08,ic_anadolu_eih,3.43375
2023-11-08,igdir_eih,1.06375
2023-11-08,ilgardere_res,3.4275
2023-11-08,incesu_res,2.7525
2023-11-08,intepe_res_ado,4.94625
2023-11-08,intepe_res_demirer,5.09375
2023-11-08,ispir_eih,1.82875
2023-11-08,istanbul_res,5.0875
2023-11-08,izmir_veri_merkezi,3.2325
2023-11-08,kalfakoy_res,4.15625
2023-11-08,kandil_hes,1.8875
2023-11-08,kandira_res,2.3975
2023-11-08,kangal_res,4.2
2023-11-08,kanije_res,3.8325
2023-11-08,kapidag_res,6.04375
2023-11-08,karabel_res,3.41375
2023-11-08,karabuk_ges,2.50375
2023-11-08,karaburun_eih,4.1975
2023-11-08,karaburun_res,4.28125
2023-11-08,karacabey_res,4.40125
2023-11-08,karacayir_res,2.255
2023-11-08,karadag_res_gama,4.8375
2023-11-08,karadag_res_turkcell,7.1725
2023-11-08,karadere_res,3.6875
2023-11-08,karakurt_res,4.39875
2023-11-08,karamursel_eih,2.15375
2023-11-08,karapinar_ges,4.66375
2023-11-08,karlitepe_res,1.815
2023-11-08,karova_res,4.51875
2023-11-08,kartaldagi_res,1.4675
2023-11-08,kavakli_res,4.8862499999999995
2023-11-08,kavsakbendi_hes,1.52
2023-11-08,kayakopru1_hes,1.0875
2023-11-08,kayakopru2_hes,0.8624999999999999
2023-11-08,kayseri_guney_eih,3.2775
2023-11-08,keltepe_res,3.59375
2023-11-08,kemerburgaz_res,5.38875
2023-11-08,kentsa_dgcs,1.78375
2023-11-08,kigi_hes_eih,1.10125
2023-11-08,kinik_res,4.30625
2023-11-08,kiran_hes,1.2675
2023-11-08,kirazli_res,2.165
2023-11-08,kirkagac_res,4.42375
2023-11-08,kiyi_hes,2.1975
2023-11-08,kiyikoy_res,4.5625
2023-11-08,kiyikoy_res_ecetur,5.04
2023-11-08,ko_res,4.9875
2023-11-08,kocalar_res,4.4725
2023-11-08,kocatepe_res,3.16375
2023-11-08,konakpinar_res,4.06875
2023-11-08,kopru_hes,1.3250000000000002
2023-11-08,koprubasi_hes,2.48
2023-11-08,korkmaz_res,5.45
2023-11-08,koru_res,4.94375
2023-11-08,korudagi_res,4.41875
2023-11-08,kovada2_eih,2.70625
2023-11-08,kozan_guney_eih,3.60125
2023-11-08,kozbeyli_res,4.90625
2023-11-08,kucukkoy_ges,1.96
2023-11-08,kuptepe_res,5.63125
2023-11-08,kurekdagi_res,4.04125
2023-11-08,kurtini_res,1.865
2023-11-08,kurtkayasi_res,3.11
2023-11-08,kusadasi_res,2.86125
2023-11-08,kusakli_hes,1.92375
2023-11-08,kuyucak_res,3.935
2023-11-08,kuzgun_eih,3.065
2023-11-08,lodos_res,4.28125
2023-11-08,madranbaba_res,1.6412499999999999
2023-11-08,mare_res,4.891249999999999
2023-11-08,marmara_res,5.8774999999999995
2023-11-08,maslaktepe_res,4.6025
2023-11-08,mazi_3_res,5.57875
2023-11-08,menge_hes,1.8575
2023-11-08,menzelet_hes,1.3425
2023-11-08,mersin_res,3.56875
2023-11-08,mersinli_res,3.97875
2023-11-08,meryem_res,1.6725
2023-11-08,merzifon_res,2.9125
2023-11-08,metafor_res,1.81875
2023-11-08,metafor_vtc_res,1.81875
2023-11-08,metristepe_res,2.9175
2023-11-08,mext_tek,3.7425
2023-11-08,miskevank_res,1.9475
2023-11-08,mordogan_res_ayen,4.7775
2023-11-08,mordogan_res_egenda,4.8875
2023-11-08,msp_res,5.65625
2023-11-08,mut_res,4.445
2023-11-08,mutlu_res,4.10875
2023-11-08,odemis_res,2.705
2023-11-08,omerli_res,5.89875
2023-11-08,orhangazi_eih,3.8850000000000002
2023-11-08,orlemis_res,4.73875
2023-11-08,ortamandira_res,4.70875
2023-11-08,oscar_ges,2.63125
2023-11-08,ova_res,1.97625
2023-11-08,ovacik_res,4.8875
2023-11-08,ozbek_res,2.0625
2023-11-08,ozluce_eih,1.04125
2023-11-08,pamukova_res,2.25875
2023-11-08,pasalimani_res,6.23
2023-11-08,pazarkoy_res,3.6825
2023-11-08,petkim_res,4.71875
2023-11-08,pitane_res,4.725
2023-11-08,poyraz_res_mon,3.07625
2023-11-08,poyraz_res_polat,4.81875
2023-11-08,resadiye_eih,1.655
2023-11-08,riva_villa,3.4475
2023-11-08,sa_res,5.055
2023-11-08,sadilli_res,4.28125
2023-11-08,saha_ngb,5.0024999999999995
2023-11-08,sahres,5.49375
2023-11-08,sakarbayir_res,5.82125
2023-11-08,salman_res,3.9325
2023-11-08,samli_res,4.12375
2023-11-08,samsun_bilgin_des,1.9925
2023-11-08,samurlu_res,3.71375
2023-11-08,sandikli_eih,3.24125
2023-11-08,sapdagi_res,3.72625
2023-11-08,saray_res,5.78125
2023-11-08,sariguzel_hes,1.63375
2023-11-08,sarikaya_res,5.66125
2023-11-08,saritepe_res,1.71625
2023-11-08,sariyer,3.89875
2023-11-08,saros_res,4.3500000000000005
2023-11-08,sarpincik_res,3.9975
2023-11-08,sayalar_res,3.82625
2023-11-08,sebenoba_res,2.9325
2023-11-08,seferihisar_res_eksim,5.23625
2023-11-08,seferihisar_res_ustyapi,5.31875
2023-11-08,senbuk_res_tefirom,2.3725
2023-11-08,senbuk_res_zaf,2.2625
2023-11-08,senbuk_vtc_res,2.2625
2023-11-08,senkoy_res,2.88875
2023-11-08,sertavul_res,4.635
2023-11-08,seydisehir_eih,2.3625
2023-11-08,seyitali_res,4.3575
2023-11-08,seyitonbasi_res,3.79125
2023-11-08,seymen_ibb,5.921250000000001
2023-11-08,sibel_res,2.76125
2023-11-08,siirt_eih,1.25375
2023-11-08,sile_res,5.53875
2023-11-08,silivri_res,5.89875
2023-11-08,sincik_res,2.22875
2023-11-08,soganli_res,1.59
2023-11-08,sogukpinar_hes,1.32625
2023-11-08,soke_res,3.2925
2023-11-08,soke_res_abk,3.06375
2023-11-08,soma_eih,3.6350000000000002
2023-11-08,soma_res_bilgin,4.70875
2023-11-08,soma_res_polat,4.08875
2023-11-08,soma_res_teias,4.13625
2023-11-08,suloglu_res,2.64125
2023-11-08,sunjut_res,5.2524999999999995
2023-11-08,susehri_eih,2.3175
2023-11-08,susurluk_res,5.1225
2023-11-08,taspinar_res,2.58
2023-11-08,tatlipinar_res,4.4399999999999995
2023-11-08,tatvan_eih,1.79375
2023-11-08,tayakadin_res,5.37125
2023-11-08,tepe_res,5.77125
2023-11-08,tesla_2_ges,4.00375
2023-11-08,tirabolu_eih,1.0725
2023-11-08,tire_res,2.74375
2023-11-08,tokat_res,2.0275
2023-11-08,toroslar_eih,2.6125
2023-11-08,tracim_eih,4.4437500000000005
2023-11-08,tufanbeyli_ts,2.18375
2023-11-08,tunceli_eih,1.6412499999999999
2023-11-08,turguttepe_res,3.18875
2023-11-08,ucpinar_res,4.92125
2023-11-08,uluborlu_res,2.62875
2023-11-08,umurlar_res,2.53875
2023-11-08,unimar_eih,4.7775
2023-11-08,urhan_boya_ges,1.2525
2023-11-08,urla_2_res,5.3875
2023-11-08,urla_res_egenda,5.03625
2023-11-08,usak_res,3.675
2023-11-08,vize_2_res,4.31625
2023-11-08,yahselli_res,3.01
2023-11-08,yahyali_res,2.63
2023-11-08,yakaagzi_res,2.5225
2023-11-08,yakaagzi_vtc_res,2.45375
2023-11-08,yalavo_dal4,5.12875
2023-11-08,yalavo_esenkoy,4.5325
2023-11-08,yalavo_kule,4.745
2023-11-08,yalova_res,4.16
2023-11-08,yamactepe_res,5.86875
2023-11-08,yamanli_2_hes,2.36875
2023-11-08,yarimca2_eih,1.3175000000000001
2023-11-08,yaylakoy_res,4.14625
2023-11-08,yeni_1_res,3.505
2023-11-08,yenihisar_res,4.8175
2023-11-08,yenikoy_res,3.96375
2023-11-08,yenikoy_res_mutlu,4.6825
2023-11-08,yilmaz_res,3.175
2023-11-08,yuksekova_eih,1.48375
2023-11-08,yuntdag_res,4.80625
2023-11-08,zeliha_res,4.2875000000000005
2023-11-08,zeytineli_res,4.965
2023-11-08,zincirli_res,3.405
2023-11-08,ziyaret_res,2.8175
2023-11-08,zonguldak_1_res,2.40875
2023-11-08,zonguldak_2_res,2.1125
2023-11-09,LTAC,1.6187500000000001
2023-11-09,LTAF,2.33125
2023-11-09,LTAI,3.4925
2023-11-09,LTBA,3.4212499999999997
2023-11-09,LTBJ,3.395
2023-11-09,LTCF,2.3325
2023-11-09,LTCG,1.4275
2023-11-09,LTDA,2.1725
2023-11-09,LTFM,3.09
2023-11-09,ada_2_res,3.97375
2023-11-09,ada_res,3.295
2023-11-09,adana_beykoy,2.3375
2023-11-09,adapazari_eih,0.9875
2023-11-09,adapazari_res,1.60625
2023-11-09,adc_veri_merkezi,1.83875
2023-11-09,adiyaman_eih,1.5425
2023-11-09,air_4_res,1.2725
2023-11-09,akbuk_2_res,3.70375
2023-11-09,akbuk_res_antik,4.5175
2023-11-09,akbuk_res_ayen,4.7575
2023-11-09,akca_res,4.7725
2023-11-09,akca_vtc_res,4.7725
2023-11-09,akdag_res,1.895
2023-11-09,akhisar_res,4.5575
2023-11-09,akkus_res,1.0675000000000001
2023-11-09,aksehir_eih,2.09625
2023-11-09,aksu_res,3.5275
2023-11-09,akyel_1_RES,5.185
2023-11-09,akyel_2_res,5.22375
2023-11-09,akyurt_res,1.8775
2023-11-09,alacati_res_egenda,7.2212499999999995
2023-11-09,alacati_res_euas,6.54125
2023-11-09,alares_2_res,3.38375
2023-11-09,aliaga_res,4.85125
2023-11-09,aliaga_vtc_res,4.85125
2023-11-09,alibeyhuyug_res,2.54875
2023-11-09,altinordu_eih,1.0175
2023-11-09,amasya_res,1.40375
